PC1,PC2
1.6844025060952859,-0.963342967938477
1.7271526241501682,-0.928951950192516
1.6884671311126467,-0.8626687000411407
1.7994739675295808,-1.0085284844516402
1.813091472007621,-1.0073313855157577
1.7470340876038375,-0.9491167142329745
1.8092599788340795,-1.0084115223081396
1.737531040066392,-0.9513031190791695
1.7600839881689647,-0.9482119121821225
1.7757525177296105,-0.9482443628537194
1.785899696759025,-0.9870419418618104
1.7277873403158364,-0.9249867359444515
1.7375134144456983,-0.9364576912536425
1.8132422291563395,-1.0102007563035822
1.7539372618410263,-0.961026856985289
1.8166630281453857,-1.0142634292620896
1.7820896093863579,-0.9575833434457499
1.726244649479496,-0.8710424621668642
1.7404472381348057,-0.9329892536263042
1.732022195938751,-0.9479562791776596
1.8095363268857798,-1.0142824484565418
1.7358924897667998,-0.9454905803252117
1.8011997323352935,-0.9825221520482981
1.7131451820547587,-0.934599932250764
1.75864205057246,-0.9502635727741362
1.713833214101515,-0.9159621934540209
1.7469693469284628,-0.9228696216892337
1.7251155468410504,-0.9018417294900072
1.7331840141613983,-0.9311519156415585
1.7521266414958383,-0.9430246434301607
1.7430860465623113,-0.9015013479134384
1.7754412491528084,-0.9464679730878767
1.7701547040266425,-0.9552321656072361
1.7956742841683146,-0.96919331232607
1.812505319593705,-0.9993908174638968
1.7904161597931634,-0.9688362768486541
1.7995765479694317,-0.9774997501987868
1.7341074259698381,-0.8683967709664246
1.753517468188627,-0.934744562453899
1.795492755367042,-0.9722392605661693
1.6870059585047414,-0.8606239960357441
1.7627466349187129,-0.9314804903067444
1.7379444029392221,-0.9178024142372406
1.7460457804258873,-0.9301245193268354
1.7754992446024418,-0.9354812321081107
1.7263739293975202,-0.9001304140479263
1.7026889597517094,-0.826725023701021
1.6887084298087194,-0.8056006469217802
1.7367375153209719,-0.9000281878863545
1.7613279027564754,-0.9289551062020089
1.7614692894726733,-0.9123967826736429
1.7323439013298696,-0.8979004941795589
1.7314547195565093,-0.9169178169678922
1.7352105044599795,-0.9167186048166713
1.7316846554964551,-0.9062890566808418
1.7737955412210429,-0.9352773491866659
1.7443035017545543,-0.9736527879136956
1.7369566208256375,-0.9168690274037815
1.7377788675181718,-0.8951644007707898
1.746262407067395,-0.8972362113532755
1.7838560052206316,-0.9371935407217696
1.74005019996713,-0.907386084844122
1.7221898791354127,-0.9601438995196256
1.7963856731007168,-0.9557809961389061
1.7733359441191434,-0.9331543272976293
1.6937911239488601,-0.8340137558566986
1.7604425059212385,-0.8910992567744208
1.7369124977134012,-0.9113337571702511
1.6837357444630232,-0.8755012751020109
1.6820033373718166,-0.8565165505541078
1.6727699894762966,-0.8656262825280895
1.6750497981213974,-0.8578428588629625
1.6875863897491894,-0.8448734812734867
1.6808518984275111,-0.8319134675676264
1.6834902428392042,-0.8400977367779033
1.6453752719749621,-0.8328490417372714
1.6741225725742659,-0.8491016345192475
1.650937433165777,-0.8483776290003434
1.6396656993927903,-0.8119815620680132
1.717154667860728,-0.8393132196816053
1.7716891394262342,-0.9097722739987482
1.7917337466782914,-0.9271394428542511
1.478672855350795,-0.6769516177450885
1.6131014029833834,-0.8628035807158415
1.717212985403832,-0.8300368822551811
1.7024040951974042,-0.8713891769649025
1.511842709446848,-0.6200692656486078
1.6119775815870359,-0.8594417464693839
1.7013269274641925,-0.8600429347356934
1.771307746752868,-0.9003001985668543
1.7462032064625705,-0.8883295567776907
1.5234367054389604,-0.7074419721911556
1.6934499758197141,-0.8348680546185097
1.7764459307481375,-0.890829379120398
1.5550251283937384,-0.7372542657354855
1.6005957806022986,-0.8675643442314436
1.7821479057738592,-0.9327123271563013
1.7821579480844387,-0.983750806960857
1.508299850208139,-0.7000785053001471
1.6202231844371284,-0.856965841982065
1.7562345369122523,-0.995154043481669
1.7717453794613247,-0.9011028949546104
1.5421063629262752,-0.6883614695006883
1.757252816548891,-0.8920920336680098
1.795928007286733,-0.9313950366612664
1.762492964232067,-0.9093573230388629
1.723218564961607,-0.8534450759770903
1.4560640547778507,-0.6538141922809051
1.6759223363668698,-0.854486435500037
1.790368441450086,-0.9400103548851261
1.7556112453973647,-0.8640299533717845
1.6062536690360367,-0.7831897667872834
1.5472706472179327,-0.6881896940745242
1.7580845824690319,-0.8871100660368916
1.6675939664835613,-0.7853951988631434
1.5316589980430393,-0.709274088476237
1.6075841622888716,-0.8149708383075086
1.774004796293643,-0.9342327060007697
1.3975619272650648,-0.5483424774878225
1.6306690995582516,-0.8478149953814467
1.7674376258481301,-0.9458953645373134
1.7431953660160302,-0.9105008372022979
1.588932995617745,-0.7466458449995759
1.6216899420198958,-0.8462948648779284
1.7563626988607608,-0.9071012742735899
1.5269325469390842,-0.708273511822147
1.701266429065455,-0.8902782060555269
1.583751507064056,-0.6994424651186653
1.5845981572154695,-0.8780603272164481
1.7232533637692558,-0.8639585808437587
1.5428930985305898,-0.731564850011696
1.760083201567269,-0.9527864784293112
1.7352791028935273,-0.8649451297903027
1.5345506915297178,-0.7093012460107466
1.5963587589021082,-0.9024108184600111
1.7477955175803477,-0.8903349127776579
1.757814596637794,-0.8849753606881046
1.5430752228358273,-0.7210714117691115
1.5948046394986033,-0.8667532708136663
1.7879771539135036,-0.9508143776648723
1.717311840041135,-0.8514812409989226
1.5486793855996799,-0.7027634670060026
1.7240584802526642,-0.9122003220979059
1.740892154488369,-0.9044934264093464
1.5706306258546991,-0.719117094860168
1.590867535702342,-0.8805127286147941
1.7706486991790886,-0.8835160601428208
1.7513231406046676,-0.8712000240511425
1.646753207208771,-0.7706341840314272
1.5748260822929439,-0.7462064038192586
1.5990521637605843,-0.8855904546008517
1.7308745378128978,-0.9131785451013826
1.775466764460434,-0.8888651195182875
1.7366940437669751,-0.8851092943476908
1.5400575620666443,-0.7675131854157968
1.7200896085461546,-0.8656403358197479
1.5286709494256976,-0.6899383105237996
1.6013898124799602,-0.8622313635401794
1.7582818582884943,-0.8845289536362887
1.7679356200397223,-0.9333323892339644
1.5737100505101833,-0.7503084742929065
1.5088676643033967,-0.6640822185886068
1.7371654276096167,-0.8488874950951889
1.5809437758011544,-0.7170105159353333
1.6369012855462373,-0.8407574942120012
1.5533057293015586,-0.7177665686562855
1.5351096122469203,-0.7555954077839497
1.4399947913316256,-0.6248362453912857
1.5059187908777165,-0.7640610934765641
1.645012421831729,-0.8146493572591426
1.7365962477725772,-0.8410030815837242
1.8048119500183704,-0.9324503608283258
1.5464730402549196,-0.6988649637125997
1.5260619383747356,-0.7520666802372551
1.7005134922722862,-0.8661233025263881
1.7806641116127022,-0.9013779606999754
1.745135118762244,-0.8936369357932838
1.5717053516600026,-0.751891788253527
1.6008577921109337,-0.8738083815086467
1.801371470306342,-0.9266984929973255
1.7145507888883968,-0.866681767883996
1.4879706808803115,-0.6508342952063485
1.68339099298798,-0.8225733240752358
1.6863162846374293,-0.8360425876737355
1.7955660028845082,-0.9318020561217487
1.4745739583742363,-0.6753695938583217
1.7617023081892529,-0.9143510335770346
1.7447414432665473,-0.9067852940679452
1.566739266588729,-0.7173074208077799
1.5990481646531443,-0.7990046691176127
1.7350134601012437,-0.9070467546320605
1.7255666823055729,-0.8627098982491855
1.757927035217914,-0.889428322360036
1.4846352765238668,-0.6676606300685994
1.7917523510799944,-0.9638900148606935
1.7161716607129138,-0.8662546766505681
1.5437352940818063,-0.6957550071985295
1.7891877748715759,-0.9491661427547943
1.7809503319434858,-0.9156079900032804
1.7909630079023464,-0.9301292748997217
1.5529175569089624,-0.7042804583439004
1.6589730607420736,-0.8207908799652479
1.637537545453148,-0.8160163284039658
1.7755216517026362,-0.9250501623075197
1.5729852418330759,-0.7163530791191848
1.7401851410493916,-0.8881904541592955
1.7603781323343008,-0.928889891335584
1.6985350985425287,-0.8368263110562388
1.5362803084873344,-0.6479734974680228
1.7555974064671487,-0.9020223089440492
1.6908576647547995,-0.8568119458798764
1.6647580199532674,-0.8090257730148849
1.7623131909491314,-0.8897045189723951
1.6012810893273661,-0.7435644911394524
1.6331130233685238,-0.8789647179194103
1.7267775587469028,-0.8607755983587875
1.641365988217062,-0.8501607665331058
1.7578620771712472,-0.9046675653227537
1.6903321909489435,-0.8399292628386142
1.6962334420438048,-0.8197345452469482
1.7961475651416403,-0.9582280371160766
1.814816247297057,-0.981159401899546
1.7346979651573426,-0.8791953086198383
1.7565934391036362,-0.9130787990576925
1.7540171800402249,-0.9129749019779861
1.8135809117999784,-0.9615080191507973
1.7475404580356693,-0.8946199691104927
1.5813238771756293,-0.6548459307371268
1.7652273798266438,-0.9611316050285739
1.7194431281596882,-0.8021545621376495
1.7494182201947237,-0.8854385632677549
1.8094965723637146,-0.9601569409899651
1.7658672298196814,-0.9183033166051446
1.7681763043969396,-0.9107643772183641
1.7109438718522307,-0.7556511298385024
1.7335275078788683,-0.8919465495565466
1.6893980434607476,-0.8620904868530476
1.7662107777098188,-0.8986000936244898
1.6595257421227962,-0.820547535649267
1.7349940223988496,-0.8810704163246947
1.756057671827214,-0.9198082780308484
1.7147775512906005,-0.8718545589477583
1.777555896742716,-0.9127214783226468
1.8048115428919067,-0.955226114145859
1.7337739558547272,-0.8758398766016086
1.586718004389628,-0.7578352252039854
1.7644469145233226,-0.8991963448714332
1.7156666393304416,-0.8627486197692592
1.7273110535544336,-0.8760301665521518
1.7262687529047667,-0.883746870420954
1.770319356147271,-0.8953012453521182
1.7885178002000495,-0.9133230880766734
1.721568331370512,-0.8709758857107762
1.7532694193146379,-0.8949649827947319
1.7189928465786646,-0.866405429376921
1.7341135005083044,-0.876110718886147
1.719805021517193,-0.8676556682689243
1.749454179703422,-0.8835307440600402
1.8058543216121166,-0.9321767128707121
1.737599233200835,-0.8723466330583314
1.8028835102375416,-0.9315984446989236
1.4973980767461903,-0.504471625868463
1.4534044234791472,-0.45649231303073246
1.7411126103306178,-0.8768143433771838
1.740538370582874,-0.8810036890128878
1.7352015243905432,-0.881470496776784
1.7950497432184411,-0.9252610268481581
1.785348952090833,-0.9168324213290429
1.8141772231558102,-0.9551521343312603
1.7698634795682606,-0.8963276998904836
1.7904887143209711,-0.9199315815677399
1.7492984046622668,-0.883294955620468
1.7308068817848423,-0.867729642656502
1.7501169440346076,-0.8625631433966987
1.7259048300141624,-0.888439792039367
1.6387084152992166,-0.7799770231105665
1.6036180332384882,-0.7156764976050085
1.6551622391729273,-0.84973325432208
1.685261088061916,-0.8928489185873244
1.7388050722863326,-0.8068706633707172
1.8049249752317027,-0.9001030868044653
1.7768471674799797,-0.8955872533544879
1.7827146682394854,-0.9104020289737919
1.7553337372024533,-0.88071264767395
1.7296203345438546,-0.8680474963394624
1.7291559992989736,-0.8683810848310538
1.71919957668037,-0.8009847721684372
1.7373550788494065,-0.8618873087340505
1.8243275933410041,-0.9680451290307428
1.7923989355842633,-0.920095735097513
1.756659189463289,-0.8654318316716043
1.7910498107404014,-0.9173895831283191
1.7291159648952945,-0.8746254692613276
1.7381885942144701,-0.8783090288529035
1.7470908779504555,-0.8768113532536594
1.744283266047066,-0.8772758016422068
1.7419712013978281,-0.8662920707504252
1.7466415861348799,-0.8760434192894079
1.6568175371685152,-0.817414436032777
1.7750594916915219,-0.8930692391253788
1.7261392063948444,-0.8524834759118656
1.7796788019554046,-0.8932177933664999
1.8089186851935846,-0.9367365954110031
1.7359564739024103,-0.8844364893897113
1.7938094074034834,-0.9157869311981279
1.5862455413514631,-0.5503794339259498
1.5619087898766075,-0.6061894516273802
1.51325761898382,-0.5051230842744816
1.5093889094500335,-0.4763486601369614
1.55933457592908,-0.4709701049755972
1.4137683388008448,-0.3283891028979863
1.5058172823621034,-0.4353147318920395
1.5744161499046316,-0.47496127870474397
1.457554489908933,-0.41979048179604306
1.4191588090835388,-0.37010529697396044
1.412325523516907,-0.3766418295167302
1.4323116215229723,-0.44415700614998344
1.5351775175460687,-0.47068358607922856
1.5041367852261516,-0.487866370647899
1.4504173738116077,-0.45019581163501987
1.4433511142686055,-0.3722907501193793
1.6046612355235943,-0.5563576743965848
1.6836405656391449,-0.7955005715661071
1.791512016919953,-0.9168545631634913
1.7740626643978858,-0.8987530231589896
1.7410401725398947,-0.8859289289664887
1.7619713286239786,-0.8811244165729977
1.7423468808880873,-0.8737835270639072
1.7528138361661543,-0.8745559727713973
1.668148043851583,-0.7611832586325349
1.7347790874439633,-0.877571097409945
1.766343996652009,-0.9014908632842057
1.7419379868502498,-0.8759797478710752
1.8032024627046215,-0.8878783795612463
1.756023734451374,-0.8677713920261095
1.7235274987693407,-0.8388601391899334
1.7300764434231697,-0.8519608040075691
1.7674561778233877,-0.8942331610106172
1.764163913343404,-0.8720006951627216
1.7645850540116392,-0.8828540891116505
1.7884826286234967,-0.9453046773818344
1.7606230129223692,-0.8653117587804887
1.713520341016642,-0.8315406519651474
1.7380751625284934,-0.9139176028802829
1.7678575315671274,-0.871119212915303
1.736123160549305,-0.8518459836575643
1.7128576309735322,-0.8083659980630699
1.7584883443889883,-0.8607377004222171
1.8046670841536638,-0.8718759774538218
1.7393818575968192,-0.8486119143437457
1.7512501946867145,-0.8680483119151075
1.6832490082144056,-0.7783661457417925
1.7521004022450788,-0.8681732607889004
1.7912785725515805,-0.8954385152387714
1.743989607393634,-0.8495502528824045
1.79553447076909,-0.8935700014016659
1.732005513332783,-0.8438445444492434
1.733574416927737,-0.8661116678882534
1.759626658658399,-0.8528140171379359
1.7075302111313881,-0.8249265654975981
1.7296595908125036,-0.8411012793847019
1.8026673806996032,-0.8938483206197486
1.7642232768599801,-0.841913002590085
1.7334693475597232,-0.8307972431777955
1.7841486893151397,-0.8278876274269034
1.8144883966938543,-0.9094407184552517
1.7753226780953595,-0.8574784702855857
1.785003533915039,-0.8744871422727819
1.7509445742617993,-0.8442141773479614
1.7215992121082746,-0.8362353005682093
1.7208831067961974,-0.8277871163550322
1.6856450288949194,-0.7653673886067223
1.7550351664478767,-0.8375526252693815
1.7360327091017584,-0.8363974069424513
1.749388139838668,-0.7805510212131803
1.8244798773528026,-0.9266855756963618
1.736524589079164,-0.8190764616726103
1.7429506715083667,-0.8356917416960351
1.7292830555440513,-0.8284669866478559
1.7455375254671144,-0.8413811231877549
1.7775152605271436,-0.8725840412346006
1.7599757919364796,-0.8467292892395509
1.7552789533266324,-0.8499335429206365
1.7415983678961284,-0.8480959419659817
1.7456784109713457,-0.8495947626376152
1.7148467186358354,-0.8632457821192454
1.7068097779346993,-0.8187357873979833
1.6884658419072371,-0.8018800007871804
1.6578541424095805,-0.808623322599595
1.8210411807807512,-0.9402353142636518
1.77536009808518,-0.8727449191969994
1.719926598625964,-0.8432094324054824
1.77455394872521,-0.8723580031594562
1.7381963052698963,-0.8419224900988268
1.7514176187482797,-0.844974636022939
1.7541967556465667,-0.8387265289542191
1.7419658049450146,-0.840257176402495
1.7169439484254614,-0.8446352633688136
1.7469385090033998,-0.8383263989210185
1.7459597821511124,-0.8428429080446572
1.7824444828353296,-0.875918322977404
1.7302478350621766,-0.8349534796675583
1.7337084760545034,-0.8370589747113251
1.7354222944959317,-0.8362404440045187
1.737793716492337,-0.8388385159220957
1.8098333706250167,-0.9115940069075715
1.736473612377885,-0.8382591173619941
1.7439380574765466,-0.8268261047090684
1.779846180201241,-0.8817305466044099
1.6220979811698957,-0.7939785243581843
1.7570835346442277,-0.8443342221041636
1.8185386382233333,-0.9098508286604694
1.7791442215863942,-0.859852580180091
1.7632782451986233,-0.8557438507920281
1.6717208034788813,-0.694577366088639
1.7815519800225719,-0.8677846620512247
